,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
3012,GB,UA,3.190233163678717,2.536297597628912,2.9083207433700577,2.6445779558794977,3.002099007778257,2.832367516486852,2.439189180585561,2.2905931937221093,1.7940937728514716,1.9453909061848536,1.405967073469187,1.6565947450205718,1.7330000043544718,1.1197751776774916,1.3161463036305194,1.2834129969181396,1.354752004611268
3013,GB,UG,5.266210134649756,5.84031074036599,5.096754859226463,6.370115213816807,3.9951914274731632,4.091227247891708,4.700711468619742,5.614478088674028,3.26523631146744,2.9398891498378235,2.3459028958048167,2.5713591580562984,2.562792134306961,2.4837050616158627,2.8120836991980838,3.1652140427058617,4.104468132368009
3014,GB,UM,,,,13.873057755603151,13.690941421597008,15.441763605977485,7.471619392322028,7.950646649572092,6.8520767076696965,11.022526569142318,10.942513151814305,9.846277129384212,7.505814349593901,8.401554063017011,6.205781643117848,7.354077014568298,6.582829024770107
3015,GB,US,1.7276746807370973,2.059341227429552,2.0380267984107947,1.8308278133010802,0.8468410031682901,1.1839759485442136,1.4828957925385071,1.5000820706392126,1.4274293925079358,1.2289546978738963,1.8935285793985148,1.817303467071344,1.0981643237738703,1.1670933802515084,1.119966349571615,1.0191583319151716,1.0974120164855332
3016,GB,UY,2.9261147974350536,3.498038213885764,2.88422269714356,2.8720813850047167,1.9578459572789784,1.6644976796260864,1.6601316039540728,1.1882825137898203,1.2673041192466798,1.6925447920383467,1.0902548207245295,1.2297654274129752,1.4045849481020751,1.7241191460846272,1.7887182292167911,1.5290402619509933,1.6689310757466094
3017,GB,UZ,2.481691902332924,1.752701134844148,2.9817826232670437,2.2621646388784002,6.649589551291079,8.459640069396595,9.35606923798681,7.86785790478734,7.34768810174545,6.933544039319347,8.717219044592756,6.867795963915159,6.645491721888403,3.5256318833846136,3.6878475656767375,7.1535704373337765,4.244421108123616
3018,GB,VA,8.63278448899996,8.512047569624164,11.97704287970782,12.220161755129519,10.707392644829655,10.649911498764657,9.360495389548467,7.981976790512147,,9.095143986338037,7.1653771817667735,9.031747964008973,13.173160977561302,11.157237356111407,11.315048006469047,12.168760543359394,9.793958974244065
3019,GB,VC,8.63927644885925,8.562084310812317,7.874126942949915,8.179854648896779,8.686904783120422,9.252535804166607,9.198600154182856,9.889045984836114,10.142234875596195,10.116658062876466,10.072066867151523,8.123419034457159,9.557774770715072,8.535518677845358,8.720833304782888,11.614281349676011,12.036464493823173
3020,GB,VE,1.6975104910891161,1.7168312274652606,1.2403555551243752,0.6103151034720407,0.6900530019836381,0.4358638715959092,0.5356963937326339,0.5424306657798333,0.29295633669325,0.29643627585589016,0.4391270938680142,0.2723857664531102,0.1884764688805708,0.26051905726220936,1.0528370587998308,0.7591196924111031,1.943765701209644
3021,GB,VG,6.520398769675412,5.753564900824764,2.624398208343534,5.463171531212711,3.3119930643916966,4.132314716847068,3.979658575978085,8.034033075646954,5.495395568886272,7.940634985815233,6.950669501298049,8.152677719720112,8.518891790748214,8.073490933566871,6.743227769512751,10.127116539779328,8.808842564405511
3022,GB,VI,8.789758361218327,9.184466070456509,8.326533611743514,7.984399122008443,1.0800964523304006,10.77535697023297,10.704405126596576,10.686515245001413,1.1380181628461177,0.7259726004623531,9.246733320693043,9.685301171554627,8.252567381648323,9.121051141739928,7.492509400410677,4.226701501401692,8.870200530997783
3023,GB,VN,0.4490109559935212,0.591047091120708,0.4955133122142881,0.5271335313538988,0.5766562758209821,0.6353247557368715,0.7098491113651043,0.6549062157958618,0.7377143980437955,0.7578038250714331,0.6300935731528811,0.483438211907373,0.3986577351453346,0.5262596776876216,1.2908765451518447,1.1664634543703865,0.9703281703988694
3024,GB,VU,8.815341522229053,1.4600779567001696,3.888057094970167,1.019774779220832,0.4279221641808705,4.664548014426106,7.800353176247237,8.4522651209801,4.310312976236454,5.627648049968416,7.597160481502931,4.658965111535932,3.8304595122796754,6.7994462018352095,7.30260260654549,6.636088555120412,6.289052127823937
3025,GB,WF,,,,,,,,,10.671223541417195,10.78948344826428,9.327159928617858,,10.239657887972072,,,,7.858470992223875
3026,GB,WS,,10.586005672041722,3.3868831450021535,2.160353474425171,9.266869752390727,7.9166611098585475,7.562457826472483,6.950154115786713,4.48423796004978,7.941408077039507,7.946783325489251,8.08874763763076,7.5932944491541745,7.5772894642963715,6.932722194423072,3.493525594229329,5.949506489754609
3027,GB,XC,10.455745222218619,9.061638871699827,9.24188938409419,9.538105122085003,10.881511975171085,9.112464562930807,10.731823000578473,11.140856481911788,12.389689247269073,11.261752703878722,7.153912105463808,9.202882188648779,,8.908293038104349,8.350943440890559,6.602999470548599,
3028,GB,XK,,,,,9.032739113980297,11.655107983509094,8.827599183160117,9.267490267494363,6.3390309190574525,7.697962576056322,4.257175083916863,4.2384885451515215,4.317438332063502,3.4651959331803437,5.6086092166599295,9.029672276809467,7.427148800758418
3029,GB,XL,14.232519411352492,6.384011925207613,,,,,14.644537197147793,15.660255133428285,,,,,14.943911936039653,,,,
3030,GB,XM,,,,,6.1717820241572365,10.0249230786911,,,,,,,,,,,
3031,GB,XS,,,,,2.561376438651249,2.2977034294509315,2.0944834466807665,2.250338682365172,2.143705384050768,2.3622025770324737,2.208810475229067,2.598559794910599,2.172732339199276,2.48909381887041,3.0840577020020787,2.039624798414097,2.084389946247566
3032,GB,YE,4.385599321710663,5.963941057229565,7.251029150372699,6.877986789525541,7.593063683986571,3.2444302563695016,6.402835408689199,5.9469006148950845,7.44975498333666,1.472312737578901,0.4817979052931744,0.4772811463923984,3.6006928388574666,4.806376864413183,4.242403053761098,3.5776412204312766,5.377896419670108
3033,GB,YU,2.7093261434126807,2.3187891678550967,,,,,,,,,,,,,,,
3034,GB,ZA,1.2944316470293191,1.0497713308096883,1.21223420488815,1.1703586267636432,2.109463863151153,2.879004885396642,2.373680101443587,2.6465591173308693,4.799075022757803,3.8231688814447473,3.6076642542390274,3.686922512568386,2.3096561072538804,3.3515853280368533,2.4519570062383647,4.122240712258737,4.382902148011174
3035,GB,ZM,5.242647554267534,5.100280397225107,4.816730002805027,3.1940072706675395,2.8126366446811466,1.8706737065460568,2.0497807331442544,4.741033351352824,2.4448272794314314,1.2807552640902506,5.294352234094777,6.809862105365336,5.669921805780213,6.46061301678069,6.547477399938165,3.4617582180689315,1.7448232086610391
3036,GB,ZW,1.4196349636296448,1.47947602838473,1.6193540073240618,2.5190933999650147,4.102844337864906,4.13371631047102,6.535445757765216,3.5302643028914305,1.901377713660085,5.3806681142388735,3.5067797006707786,5.146917808426791,2.151821025707093,2.1520451490058314,4.814822235411485,6.326108938276419,6.975017696727741
3037,GB,AT,1.4086518523605256,1.4075652067555875,1.1302598223986244,1.0962457857297212,1.08646388456399,0.9959298393888218,1.0138929695939547,1.0352884804336897,1.3448775574100773,1.1155742870978451,1.1725994245089162,1.2286431549336048,1.0884193182075388,1.1438277392222027,1.028591191498627,1.0401537854026353,1.1458630625193946
3038,GB,GS,,,,,,,,,7.123439768109626,7.203904431088703,7.135676994787103,8.105296194562625,,,,,
3039,GB,PM,,,,,,12.095556218764589,2.4580503811891115,,13.86447424346823,13.488857057103472,13.898503900048144,,12.694258009768614,,13.112291753631721,,
3040,GB,QP,,,,,,,,,,,,,,,,,
3041,GB,QS,,,,,,,,,,,,,,,,,
3042,GB,YT,8.488705817211098,15.983518838840096,12.895884439835033,11.841063107182894,12.899783147360056,12.35256734206768,12.785102840773414,14.377687024208285,,7.164988549959222,,,12.448059173763115,,,,
3043,GB,QU,,,,,,,,,,,,,,,,,
3044,GB,QR,,,,,,,,,,,,,,,,,
3045,GB,..,,,,,,,,,,,,,,,,,
3046,GB,QQ,,,,,,,,,,,,,,,,,
3047,GB,QX,,,,,,,,,,,,,,,,,
3048,GR,AD,3.9988484227522214,3.8634941384264265,4.972817580720198,4.498526295760483,4.050621719996983,3.74910227986478,3.695057689886489,4.848436236667672,9.893214351342383,13.06807927993081,8.854476301970115,8.560235669668549,12.782880010432873,6.478022533222113,7.661747256741,6.636568841210114,13.362616788399105
3049,GR,AE,4.646921628904106,4.268110323827415,1.8729275792355653,4.019625675157986,3.7807515845218,2.2211596398719258,2.6639677537912503,1.5800763368195092,2.7424598954268484,2.7124421417109947,1.4111098950421983,3.030099532655977,3.426835603278268,2.65405690683036,2.7674681519592808,2.6777991781522688,2.5491956163494285
3050,GR,AF,5.1893820268344255,4.313878413644549,3.4847297218437325,5.8520757723958345,3.89686337220694,3.0395292160784684,14.613376069610085,4.40357630047129,3.78237774848561,,6.3213694155437725,,4.740308791598569,6.748545615744377,,3.826914717325943,11.565731297705922
3051,GR,AG,11.256480244176217,14.008862648234912,14.560382737628071,13.270239797956505,14.117769007628924,12.31277611593193,14.004007771118285,14.239377502033381,10.842943182595857,6.372302477613753,10.607941348559024,12.303498282735006,5.008201468662149,,,13.366373332826312,4.685825665968048
3052,GR,AI,,,,,,,10.879000571914368,,,,10.616418843198618,9.65927026200987,,,,,7.5322463819830405
3053,GR,AL,6.201942027800242,5.736269135946935,6.2942870944882525,5.09785378018829,5.9406837796818674,5.502817236045433,5.390181199970298,5.3483736421140655,4.6734778607371465,3.7163927733069833,4.492922181888123,5.827958658062007,5.948798763065312,7.3412203066782995,6.066309886040315,5.1008567759640036,4.5265855156461745
3054,GR,AM,9.004726977440061,11.968325631219823,7.4486556506569315,10.416255624745565,8.582997269515541,8.624711631875329,8.027253430674678,4.68932855946001,5.790533116498091,9.790158741652444,9.41365515309278,11.028822603882556,7.9617087579103565,7.653234012433794,5.241327150330792,7.201058727560526,11.22020620189524
3055,GR,AN,15.026699789037053,11.772779378507852,12.163454441060276,6.43500716584346,7.28890394956571,10.85559761108142,7.9988775601327955,7.00595024827601,6.8179698735452225,8.332578121388531,8.674815166075696,8.173051701912605,,,,,
3056,GR,AO,,8.5769875548943,,,,,,11.15422778862195,24.559686410365487,9.49667278999248,7.722501272847446,,22.103542097269244,11.249554840466883,,8.447119918079931,6.84600547130332
3057,GR,AQ,,,,,,,,,,,,,,,,,
3058,GR,AR,0.8105424139870401,0.9705963669324388,1.250234655671083,1.5190813837357244,1.3482662883749663,1.1109085196183843,1.2775068742903777,1.617208041093175,1.097313256511007,0.906673202079572,1.021833037483131,0.9395818014883064,0.84267627420155,0.6729552746891637,0.6307781360088793,0.6487793846947827,0.6626017093603036
3059,GR,AS,,,,,,,,,,,,,,,,,
3060,GR,AU,3.1380927999111314,4.936262375909826,4.064352887393791,4.540730630506546,4.298452017513801,3.9604297804644175,4.654777503361543,4.642400564431903,3.958757822301224,4.231818182658627,4.323672711929971,4.872780800148197,3.9075990113478856,4.540348518702844,4.47294801667577,4.842958040615339,5.373219294337803
3061,GR,AW,7.668837572845466,17.979692058140373,18.452124809226607,,,3.2006778039948216,1.8171963859621103,2.3732771734110822,0.4355609605169685,10.47882627302284,2.536829936085048,6.891116326940037,,20.37566278197076,,,17.008937032313618
3062,GR,AZ,0.5217237828785635,2.083440877167539,0.30834247375307305,2.9543140727668344,3.1644381127292243,0.28974039249558675,1.0140395927495718,0.9187763699896552,0.7719440577843971,5.222005919160127,0.20949460816529664,0.06122321775191492,0.016131557989176582,0.01685910730663483,0.2415514709416673,4.180825481875032,0.02815725047088641
3063,GR,BA,3.3478839548344563,4.655058496895009,2.4281806577430882,3.5618772798301883,4.914114047764829,4.484858354655279,4.122370290159875,9.211413110506195,3.464313155898719,4.360321289147086,4.125861550351583,3.4797110729163445,4.236070757520179,4.191410038390013,3.8600833031266166,3.059882510213285,3.7108241005872897
3064,GR,BB,9.184918298595095,2.580029201628458,3.2894391404791663,3.199491514975054,3.965737307749128,3.3161134029487878,2.6202940733814204,2.652310637745263,2.9289666863508965,2.593416421682549,3.79689788144619,8.944999380622507,1.5623006879829529,2.8207979866748643,2.784015879429268,2.6492647734059562,3.585735425447581
3065,GR,BD,2.280441622042706,1.700781477853177,1.1906002417380783,1.0396445385047457,0.9022811972978516,0.6277308600227972,0.6552756097572036,0.5790158497320591,0.5580900459148119,0.4844202669450594,0.6039514931110506,0.8385988869494135,1.280096958832257,1.1380616210004175,0.8217937961721399,0.9442480206910474,1.0432277766785898
3066,GR,BE,1.118005567172476,1.2173544188866312,1.1318845071233357,1.0682400213831111,1.1217075184083396,1.0784897112331642,1.1431394918632072,1.0583128985759942,0.9948547946269718,0.9546309456791364,0.9967684504071224,1.1157428829031892,0.9997094596109164,0.9233329466559732,0.9341611574260498,0.9565184448779646,0.9854538053008608
3067,GR,BF,7.468522969909023,5.3318544800607315,4.36325128042019,15.156000085618615,1.5153742050989076,,,,4.1159271086218965,5.849095741144455,5.0525481847948495,4.229547784577194,4.362771486195731,4.975448194587443,2.853408078128904,4.693613556566113,18.626000575189945
3068,GR,BG,2.9047124682370984,2.923410570332424,2.8550168642256906,2.471116205224361,2.5032398065814228,2.245684909300832,2.4519006052656214,2.507316787126121,2.5134477690214934,2.1363804272108062,1.9799513042446653,2.025390228776085,2.070471617262685,2.302729855010608,2.11447396536506,2.062281391109446,2.006096555730738
3069,GR,BH,3.7434602353313,9.390325736523787,10.630273974296818,7.601579713851295,6.5980689946467335,4.046952873595566,3.3082041219192613,0.8003759650916642,0.7486246013895714,3.121027928522332,3.0595732361334145,0.34799772917011984,5.7452389199267175,0.4134992474716352,9.261077211564684,0.65035849365995,6.416683218775634
3070,GR,BI,11.91593957878184,12.528006209248245,13.654845253886464,19.886341930542713,8.722117911128446,,,,,,,,,,,,
3071,GR,BJ,,9.646312007198679,,5.665542335150626,,,4.858877835381163,1.0998717750143945,1.4611317682253324,8.05726326319915,0.4143247094779253,,0.8717976774523176,11.498315250472054,0.8518804423029573,13.636936080767144,11.85234080137253
3072,GR,BL,,,,,,,,,,,,,,,,8.551351271820366,7.901650709802286
3073,GR,BM,11.483061781099794,1.9293614742069265,2.9149762622152027,12.726908011450188,13.092252862270152,12.125359710916884,7.139878361800232,9.924536518554275,11.581260794217256,18.091433935938703,13.44066540919385,11.820612881531446,,,12.066862782031185,23.20509437573552,
3074,GR,BN,,,,,13.691791007361616,,,17.514299624280607,4.348500821819549,,,,,,,,
3075,GR,BO,2.416589700437365,14.018531791494727,3.9762540778273237,6.970591899941255,8.729219036417264,6.6487389571199715,2.078857424336981,2.8013050337605674,7.945008506166508,6.980650438748815,4.4720371131180086,4.754874031547091,12.071390526956716,5.351365725654113,1.776711915035049,5.060394209029299,4.018845731835726
3076,GR,BQ,,,,,,,,,,,,,,,,,
3077,GR,BR,1.8507143999289688,2.5286801922454734,1.9554987416279093,1.3106395875949364,1.6260151613243663,1.5376698295801676,1.6634484243915408,1.636730838970424,1.7428913610645984,3.6114485950288513,1.6964997040151375,1.837707293588822,2.2889484383120307,2.0272611704881767,2.3833723128563244,2.083150564537466,2.0990993323690437
3078,GR,BS,2.7847946766335734,9.669983713533128,2.7656286087918325,10.497534295724217,2.583327979500856,7.386432041167505,2.255621335031776,9.887085741934163,7.697285568438642,7.293069691512077,5.595123359534584,5.3896089516195085,5.590255761440295,7.7695475055555745,5.396994746213284,5.119995329313745,8.47281590051453
3079,GR,BT,,,15.196449981966625,,12.487111983249974,,,,,,,,0.2995938330526113,,,,15.985186091920822
3080,GR,BV,,,,,,,,,,,,,,,,,
3081,GR,BW,4.304025138440757,3.9893378197768494,5.8282138877471565,5.909962765651482,6.430036270831276,7.977551710947813,4.985279219148949,4.129581914545642,4.8160986137117305,4.339830646427896,9.050085662344069,,5.806290577367497,5.35256896298752,3.895594210603112,4.6438414689540215,5.065038332461048
3082,GR,BY,4.977820725772674,4.891076682939769,3.23402447792734,2.980652673895468,0.6257667785447781,4.387868074447044,4.251573367123947,2.5625802879589257,3.5200860001777423,3.6455710931500636,1.0885117993373796,7.742777224467323,2.25333195108779,1.1897124516823083,1.1530420448355971,3.167337995043652,2.888721556764817
3083,GR,BZ,8.366633657246464,11.159092089977017,11.951223977658064,,7.575491078728228,14.880148290390489,3.1812465407919857,11.402366549998545,,20.854221794771863,,,12.419697603871784,,13.567195637507984,18.773464799691013,12.246074170792827
3084,GR,CA,2.432386103824483,2.315028271478426,2.9035067023308256,1.9063658968382358,2.1560629117059564,2.4268578761902964,2.411132961092408,2.4011554244897164,2.523681190940585,2.576264511011237,3.089485087528029,2.426085435739331,2.406338081048712,2.994602241010912,2.9008407136091154,2.3538854776565383,2.7982688484480787
3085,GR,CC,,,,,,,,,,,,,14.96330283883262,,,,
3086,GR,CD,9.274769934783906,6.239023312939384,4.695585087076422,6.0042991193576105,4.4673445890128045,3.979740190246648,7.046707024093221,3.8391950145363087,4.0198815149834495,2.460470436249496,3.0351983904103843,3.1908258893479085,3.415822594203005,6.782642616457455,5.278463384243568,4.5872616180542085,7.649505074758326
3087,GR,CF,,2.1436475077200563,,,,,,,8.768696514948829,13.030865811520767,16.276026467158058,,,,0.3376107937596232,,
3088,GR,CG,2.8270031875748765,3.335410731666538,2.00691129785251,2.253466451076663,2.0748321326701733,2.462308289478942,6.201220221708415,3.7648663883280498,3.931603526846891,5.513509859148039,4.218505763499835,2.6438409212364324,1.8125927924827547,1.4763574648847384,1.5969245446475395,0.7475463058674455,0.6947595470685729
3089,GR,CH,1.4697736995808401,1.4048754016677818,1.3579273739610718,1.2554745778788785,1.3275039630415737,1.2802768252547871,1.905157364321616,1.2388306160878542,1.281009052534806,2.2411611163276035,1.5427798608211627,1.7047287309443369,1.5908909892485452,1.5709065596742662,1.5514632358223377,1.5923144334271992,1.5517407615834868
3090,GR,CI,6.8217723487600885,7.305292515850907,6.936255751282731,5.471233472261286,4.389388560601793,6.807328076150245,6.7514640114930735,6.663389772734551,7.525100005490841,6.377062178857387,3.2258295695659367,10.084102017284527,7.649569864583522,7.195701332484799,8.758383883771279,6.871424810054138,6.814873534686358
3091,GR,CK,,,,,,,,,,,8.614661197213215,,,,,4.492241526298079,8.00302351169008
3092,GR,CL,1.0717066397878785,1.084445339549964,0.9810534130262494,0.92447187678309,0.9876228673550445,0.7486887324126552,0.7934349899937527,0.8558126547915488,1.0844305761281765,1.044876840548541,1.0526780323689184,1.1427177185701205,1.203928939616658,1.283235928656893,1.4059470044055993,1.9359022650636661,1.471225339562904
3093,GR,CM,2.5016340566201074,3.861641870103276,3.0808370809899506,2.663317700974668,2.708493815950591,3.0045368020497127,2.9456032379438577,3.1233807912766385,3.9830947108562818,3.783823110849636,3.563309558864679,4.2143378367084825,4.453261907480173,4.50264661567474,3.7022998062173165,3.5163490261812163,4.285345211874487
3094,GR,CN,1.170780633426744,1.1392986048623603,1.0962768573645902,0.9424929150367612,0.8948970852914286,0.8402354571291905,0.8914753362242646,1.0370335956869918,1.3533840935318044,1.1822368244477786,0.8248791348060321,0.9653368164455228,1.2349368030730203,1.0355597256654971,0.8774944375260334,0.7748536639296673,0.6422009521802633
3095,GR,CO,1.1603933133029594,3.0136652129354484,3.256194194435312,3.884563479360682,3.794240443613897,2.1615271498526685,1.5500412462218545,2.405678012088912,1.8581894834649084,2.6017697657965337,2.6029598792323867,5.824816987706572,3.5809399042260104,0.9805965850309056,2.395001337442184,1.3263013363027898,2.1346837146885824
3096,GR,CR,5.9195822132448015,5.03883555741836,1.590095885972007,1.8990687869792289,3.0892373688618395,1.5259186198485282,2.627365495392449,3.901235100749696,1.6666106552485318,1.8023904322063573,1.68303817421608,1.832492859845524,1.738876982388008,1.5670875814945129,0.8778425856997509,0.7291242785263475,0.6976421583278153
3097,GR,CS,,,,1.6411741697664688,2.0145025796312326,,,,,,,,,,,,
3098,GR,CU,9.231959572379484,10.30101571434394,5.981634933300166,2.466161962911332,1.8022577935495918,1.2061603417898474,1.1344583488672415,1.341545058989556,1.5131663214227344,1.645050487596854,2.671296063199271,2.865072313577949,3.3805979475014842,2.5681061002286683,2.6139368448715485,2.308516793656211,2.4553254548318666
3099,GR,CV,10.712440043656494,,,15.312809030321574,,11.012993490551832,12.888023906251245,14.211722464808496,,14.586082690794097,13.330318215612259,7.108399446953657,,14.886285342424033,2.2805518468650345,,1.4437857463306447
3100,GR,CW,,,,,,,,,,,,,11.687904350761062,7.854588756745883,5.344533795078694,9.127072965541233,9.08097661027617
3101,GR,CX,,,,,,,11.342478148121705,,,,,,,,,11.876177081935735,
3102,GR,CY,4.808515707523139,4.8328513468564,4.355992752079893,5.412084145209058,4.516244502554702,5.407797731188023,4.486027098265459,3.995074410295637,3.427255569250572,3.3538152965395405,3.1232206520622348,3.1809479544018764,4.319206072885564,4.646738251011918,3.410564079641288,3.031833941675957,3.2296770370788037
3103,GR,CZ,1.7178146908501244,1.7840801857668729,1.8322697098843423,1.7461169031785753,1.8067867375266808,1.8107640979308488,1.5177027527697802,1.5199266144939385,1.4135517173025434,1.3369665291473547,1.3771287711700433,1.4289941935835653,1.5779345489500258,1.3907488163253532,1.4060883441406369,1.4731756777594989,1.5080951854894429
3104,GR,DE,0.7009652920064093,0.6345336372011585,0.70810265478084,0.7368416733047141,0.7303409505980933,0.7178033699259209,0.7084403808768002,0.7598769951025426,0.7194035043986755,0.7367829760547434,0.8382238292936034,0.954199697188434,0.8840939668909703,0.8412207963392034,0.8076006699618415,0.7964276101501737,0.9067714317314728
3105,GR,DJ,11.538891689199355,9.291490785281603,10.291282084698683,11.152856643436072,11.34054840758877,10.268211676201064,10.298811830436266,11.890138087667037,13.437995900116096,,,,15.53220315871988,,11.593227793619757,12.86001155937364,
3106,GR,DK,1.7256457589754546,2.5220600556400683,1.6123214421389758,1.6369344061140705,1.6884207442337598,1.8268003411305136,1.65454063318889,1.7172528542067886,1.5562669324229068,1.7209348797182469,1.7102051089942134,1.6922688519095976,1.6480536204754253,1.6772968892976918,1.6521503890241136,1.5390274165752171,1.5234602677280698
3107,GR,DM,11.693975329785818,15.082359890943954,,6.146195575998912,13.588164674727832,14.98469701507341,7.808480327807263,13.325608312563608,,13.264741342898445,,,,,,13.276503479132446,9.446744478333496
3108,GR,DO,2.221551209574604,2.22202193592756,2.486722256337102,2.8525888763516027,2.8755609397188286,2.417262078680163,2.7323602361911035,2.388769277378304,2.1076198686892,1.926772912373452,2.0952198123986863,2.4064913500935883,2.5956477754219804,2.8233347696413778,2.6310173117463482,2.1996258009310066,2.057932686266907
3109,GR,DZ,2.026104116791104,2.2425637125811746,2.6831951086336936,2.9422214481893763,2.4588365833381136,2.2740733582470174,1.7989876292193374,1.9362654018774519,1.256397754176334,1.3100093520668994,1.2150776378284298,1.7506834013906778,0.9599146161451148,2.0339050914403627,2.1654173728768145,1.97737287490808,1.769387455224223
3110,GR,EC,0.5163263681010458,0.6499233985436689,0.6810591700115209,0.619202844915297,0.7132229260511008,0.8713912871998197,0.8554063277561945,0.9523648391953872,0.8164108671831793,0.911404452164308,0.8842965734150703,1.0172547979368116,0.9570983690776584,0.8665928565356144,0.8344929798342502,1.039499050656797,0.9201473979326428
3111,GR,EE,2.688035821005569,3.198698508156108,2.621213115483962,5.590235519438214,4.825748054653452,3.37065258602409,4.150128649550228,3.2343792330866497,3.3480158404859504,3.4932993211243737,3.8361627627472745,3.9619009533395295,4.456398036379241,3.944102047757634,3.522730716405984,4.682793667404418,3.5287990387089163
3112,GR,EG,2.432665462665898,1.084972117815683,1.8692053551904133,1.8747622951895897,1.4215839862518518,2.140657115788154,3.1488715352131247,3.2850577964357366,4.416636693112022,1.4097285755970166,0.6401592770298602,0.6589322237200244,0.7300702598877709,0.6649170856514633,0.9560625915666372,0.8808767943229432,0.8383693451315666
3113,GR,EH,,,,,,,,,,,,,,,,,
3114,GR,ER,9.4438093012053,11.390315892328953,7.543923571493263,9.452167569235806,,,,3.771255948685847,,,,,,,,,
3115,GR,ES,1.2968125236754104,1.1002269306863592,1.3964979378071358,1.20249450835577,1.2913498731242663,1.3224949384116107,1.275846366482052,1.428438935194983,1.3716423800726807,1.2372752252965162,1.3311259536615354,1.3045135905906158,1.2903426254106671,1.2574211368483177,1.2912039376750375,1.2692248464253335,1.3010992210186278
3116,GR,ET,3.05042755476946,3.3478899693063533,3.8732659307980137,3.291671534623437,3.8322401776654487,4.482661121284744,4.673663942061493,4.378223058897569,4.229744500084924,5.0324274196171865,4.4444063166015,5.162188967859437,4.218326539671003,3.8511312580454153,2.822334265168013,3.0081545373854954,5.348109462384508
3117,GR,FI,1.2852955229513017,1.1478086225633997,1.203467113120647,1.3107849163565586,1.3397262933199634,1.6240893563509633,1.4757230567229938,1.6263631058486885,1.5661459675238578,1.962256890293832,2.3462641547791723,2.0976075891721297,2.0077749679585115,1.6764174396412308,1.5729642156134542,1.5971274112959817,1.7931163555671814
3118,GR,FJ,11.134138362355316,9.929945891407662,20.46326231349768,9.324270017644428,7.285364690609895,7.254406415017352,,,,,,,,,,18.077345603492727,
3119,GR,FK,,,,,5.477336610365514,3.198640575527856,,3.3117724670191437,,,,,,,,,
3120,GR,FM,10.337171429184476,,,,,,,,,,,,,,,,
3121,GR,FO,2.5035865135752102,1.4771059881177635,,2.9572090895762053,3.0403608261293438,3.0707948924595563,3.1603745161019154,3.2859403681006283,,4.772543844232047,16.525742036585648,5.705105598687828,3.8853086316205214,7.194719602701036,2.6560150112751764,5.035223486096188,3.479032952073963
3122,GR,FR,1.2263043321785592,1.0707962670243036,1.1983159061343365,1.1967186177891858,1.2474139087854061,1.2171820217533706,1.5437953054024909,1.0656884457011084,1.1281133213294874,1.2184057697694686,1.4441385753619005,1.378427639309775,1.4419865643807632,1.458479037485816,1.3150674563814688,1.2412596634619255,1.3633298695557012
3123,GR,GA,1.3078891431622954,0.9220651835525426,0.7254493886096085,0.533457155194367,1.0825119077851724,1.0895529233797945,1.3310696442992054,1.6688934933104167,2.238873815774368,1.730206588957664,1.4285936148909884,2.20066747654249,2.4847360367242914,2.051046933878414,2.5670742773740147,2.3919133486449047,1.215687783658458
3124,GR,GB,1.1376894664535082,1.2017114614319409,1.1313308436777478,1.144806363237961,1.1443371723977784,1.2729149957567534,1.1939998485521708,1.313249574560919,1.0988288943150069,1.1635121224328535,1.1995907223147655,1.309093111464485,1.2082035922647707,1.2357180672532442,1.146718711585021,0.9770825334869568,1.1706010063697625
3125,GR,GD,,,,,9.356350691647883,4.956876785814297,,,,,,,,,,,
3126,GR,GE,2.2956303971414904,1.0954779171098838,2.0095599684809646,1.5315985911768386,0.6956621025257678,0.4151562690590395,1.3484876226947875,2.3397669848201,2.5907516287945294,1.829410270791266,1.8192746538982487,3.049913594416968,1.2852805353227008,2.388507968431034,1.720043524919191,2.176178560493593,2.833007353860016
3127,GR,GH,2.6088231908331614,2.6108640234090763,2.6991715137356067,6.8397739023062325,4.307520823840752,4.425036611267101,4.416760571063658,3.864437154512523,3.8293206294878472,4.6305776527475775,4.414586834837275,4.406968123861739,5.134450528124718,4.498091660964635,10.758535099555774,4.787786355202977,4.66082280507825
3128,GR,GI,0.5259789022089475,3.4781569816227926,2.6504734201025992,1.5508936668065016,10.768315884188388,2.0692438968531346,2.5627926044599234,3.8211615612412415,0.9047287195147906,7.621244866102727,10.84058428126152,0.25446148560426984,0.20431907666498025,1.2333554657891783,0.2118260735746396,2.930171525350445,12.2107104594327
3129,GR,GL,,,,,,,17.15629748772651,15.266657495115373,,,,16.56327883737604,,,,,
3130,GR,GM,14.280599518814967,10.413080101466434,5.9116102053439565,,,13.262593093985732,1.837370388866664,3.539327493619828,4.139482924294354,12.591187049554556,,,,10.011032317844972,,,
3131,GR,GN,1.256717632754791,1.8142297875400728,1.3140131772854549,4.130381240256056,3.846389025884101,3.913500453329279,8.272598782212674,11.495096798348095,12.900249649352094,10.38014736215309,17.418266532001574,3.7690018893436905,16.895309700649587,0.2394803373042938,13.555937598982807,6.359665338220737,17.702839919212828
