,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
3979,IT,TG,1.1154837771695727,1.222872426912446,1.1906587126470602,1.4137569576856983,1.1221912365493214,1.7244841642060458,1.0668885819057885,1.9148385351404882,1.4959846575972722,1.3419655850279002,1.4580125674441082,1.059446287628552,2.811523914035796,0.7661426129656602,0.6607136931163721,2.79397676673512,1.5550574879355037
3980,IT,TH,0.6942177748625424,0.6349913497899285,0.6536735238334678,0.6389773735806824,0.6506472332002265,0.5881675535039784,0.6025535557568604,0.682805853218805,0.6343643409910973,0.6510351763834815,0.6533690752490439,0.7479972903894717,0.7021292664716633,0.6932984504562593,0.6664424729371632,0.5982940425542418,0.6364384197946672
3981,IT,TJ,0.884839352251624,0.7842725048688818,0.458743989646926,0.39989322256674376,0.7151992999740658,0.7110018832702656,0.3956752816210246,0.5722052248237706,0.9153741624441012,1.064171031873617,0.7904766192767178,0.8528754547250454,1.1998476383010095,1.0044331349814344,0.9976661452053124,0.6501420759088888,1.3448095130897966
3982,IT,TK,,6.013317894035407,2.2031636586562016,3.1165939906129263,3.2829802673979622,4.102403851134153,2.8940727367201013,2.7688801939927297,2.274451837852573,2.7410893185176075,2.019902458891401,1.8307083197954224,0.9104883686552212,1.873222250457487,2.184556712219368,2.7514140081127327,4.713471565625444
3983,IT,TL,,,3.0239940498286475,4.129857502910733,3.2707104136032035,3.6569590247521515,2.382979630969245,2.4526958596393413,3.829049630627402,2.786745991701606,0.7664022880893512,0.7688075679534178,3.2732190254285185,4.684981979305424,4.0789612291527835,4.380340402465962,3.0326200927002938
3984,IT,TM,1.0391729269004777,1.200324564189586,0.9404558332445402,1.2114592621552172,1.1386495400964842,0.7377663752809409,0.5727642995853099,1.2828648866212002,1.1941919721202696,0.8635539755217203,0.6265421592240682,0.6629309340842566,0.7529228531296718,0.6474367798010773,0.6984577841176766,0.488240644392379,0.8882415651790361
3985,IT,TN,0.3267188766237223,0.32738990476354024,0.3008520616841687,0.3093697646293398,0.30531253387945745,0.2981178872823931,0.29282412024599325,0.32710257127054904,0.3295399870654401,0.3443462684056853,0.32144536655351386,0.3382649276614119,0.3181845992353696,0.3051449089023369,0.3384458395751003,0.3307542972222707,0.3123418250069536
3986,IT,TO,2.8960768935581434,2.223986018692844,2.227568598490148,2.558419446155321,2.738344193890897,3.0020400535051035,2.54773341334713,1.2267672588388827,3.0852326404570114,1.8537060050991416,1.8162049359210293,1.902710620988308,3.003367409321444,5.973088385560564,4.297929031874739,4.05259564730682,2.9117253637696163
3987,IT,TP,,2.1974077036604505,,,,,,,,,,,,,,,
3988,IT,TR,0.4351974019778044,0.4308569659922145,0.3847993803347223,0.36505646121451263,0.3623404096472047,0.32592712350029057,0.3087134608294789,0.3291228629732237,0.3330728323183672,0.337674781323559,0.35117997195481243,0.3796764605549393,0.3478346122866151,0.33823223786448703,0.34095013731840945,0.29501228420373765,0.2855705390504483
3989,IT,TT,1.6231927178874204,1.2107511340935413,1.5814500430296468,1.705545012471028,1.6788171111277883,2.058294058496656,1.3790149118807278,2.2488652437920162,1.7829551518147606,0.8069896177913217,1.2778705164388993,2.086800218462585,2.6841633413817583,1.3881723747623171,1.4756514712181383,1.527509222759986,0.9007886182235982
3990,IT,TV,1.5662516228051406,1.6521347651314602,2.8877388107729787,1.4406137824894467,2.299847954858515,2.4612071682441417,3.1861204902912785,1.7081337895592503,3.9096398789941222,1.9891590333946243,0.34829209171325504,2.105402397528456,0.4765830091700313,3.0113933255426097,,,1.8198208811553296
3991,IT,TW,0.4798055069119347,0.4945461199227253,0.42263726722031375,0.4633732780509664,0.4790586101781388,0.5596294280103024,0.5690520716048182,0.534807660188776,0.5321858494285117,0.5130938307010361,0.480401798060361,0.6202075837775164,0.6699620806101456,0.6332589227297905,0.6388764567727574,0.6107418939756629,0.6593206040908783
3992,IT,TZ,1.2843614667266032,1.2185883871814376,1.4812924173018525,1.6302458337775008,1.084548032075093,1.0340664233314834,0.9619280430373652,0.8951490407645454,0.9700664619346177,1.0078404178594909,1.2936960514642748,1.229892933814882,1.2742325421673937,1.4412871860364072,1.4623983489654868,1.4547606254468781,1.1973740095645384
3993,IT,UA,0.8169832172922171,0.7960414946121714,0.8561895014769672,0.7543918389862799,0.7880361404913957,0.8270043436015543,0.8608977388734479,0.8252435363575044,0.9041782580316766,0.8937708561778683,0.7841281798817962,0.8445159832610971,0.7903104937407611,0.8620809272345937,0.8678552082224471,0.8237035319043925,0.8312611984664771
3994,IT,UG,1.1870757957393174,1.2559438890511885,1.0741206323751202,1.0422653971771794,1.2134135359894611,1.114340493639166,1.1680024832482918,0.8749568652438557,0.7988746376862502,0.7978681960756471,0.8057020621900262,0.7318658504973349,0.7502612235775412,0.7827805229041606,0.65107601673755,0.7266556575452967,0.6245414023958944
3995,IT,UM,7.909856667269403,2.6265563794591573,5.106592728558959,2.5375458332439043,6.677618441585058,4.72433804418303,,4.296402100026773,5.155455053038953,6.0685980746358705,8.07475865414116,,,10.143889819317508,4.413306906821383,5.3526797703314415,3.117073465638224
3996,IT,US,0.6002702916518032,0.6078220462318843,0.6075513938636242,0.6026061688881563,0.5453736419027525,0.5630529636150264,0.5432286044097643,0.4930554043235058,0.5234186897257563,0.5097984896843921,0.5197637349671496,0.5116741145979198,0.5077823452711051,0.5029907722428136,0.4995547536179954,0.5049905221877264,0.4544190024344712
3997,IT,UY,0.6337566308998898,0.7265394364275002,0.6972953819864672,0.7563867797840921,0.8444354005072794,0.8927868832893985,0.8867276572110585,0.8810755036179412,0.8527483561595941,1.0222615891463276,1.018615970953492,0.9322869492775688,0.6884281525977999,0.6520762585274039,0.6662994025187464,0.5581213805230696,0.5129133580243747
3998,IT,UZ,0.7653616460597957,0.5285755744632041,1.0210940478733512,1.1321808007265588,1.5107480371346842,1.826064264032187,1.9041512656510409,1.5364003266390536,1.5935068572093452,1.447608616880628,1.4484605371546206,1.382792512740446,1.5038290098802722,1.2375225147536375,1.2848155084433868,1.1249555204403403,1.1066377386826676
3999,IT,VA,0.92739059947099,0.9466294731991004,0.4829229641577134,0.5585999790144541,0.6335577073853238,0.651994678057238,0.5308688408413338,0.4381735934633859,0.5388611805136743,0.13795816165026414,0.7437359924758353,0.2123758373323656,0.14718386195149954,0.16969645425160818,0.1651530527499208,0.22399345067909374,0.24624487796084216
4000,IT,VC,0.6564140496985621,1.0405737509127335,0.2846735476585532,0.3194015275457214,0.16338427143223705,0.5493615332416864,0.4223790429964754,0.4330214106345172,0.6461966245551624,0.6977602315579653,1.0397642338991333,1.4447238005656096,1.2285618553043642,2.063388432799952,1.681383418374352,2.171182428739776,2.2896014464779992
4001,IT,VE,0.7264648158132627,0.8620366540863956,0.7955069853300041,0.7027268384559648,0.8542573842098756,0.967918576210462,0.8445429721721737,0.9254791473935116,0.9414147437163634,0.8168623525663655,0.9543911549872062,1.0509742524686143,1.0726363955736773,1.1260492440985703,1.1554146557513318,1.1687921363996991,0.8675306667799809
4002,IT,VG,0.2501249136351046,0.417939197077934,0.2601171325797397,0.3931993607496999,0.24173780842795595,0.537575445988624,0.5936880604349042,0.5162551029280095,0.5003845879382415,0.6172569390571692,0.18038330134636624,0.1694132939905897,0.2122566502152924,0.3113310872903063,0.14517795562829405,0.3563855904248041,0.4717343399172625
4003,IT,VI,1.9022163665882992,0.7724149777706096,2.6461784216459034,1.7123918361150101,2.1786504817245733,0.6165305154239118,2.909270225212698,0.33889037308440845,0.4741800916409274,3.0276550049810744,2.6909200365379595,3.9684819312957824,3.845482275864221,2.400563178950972,2.108734006467897,1.4547869420312525,2.109357527052373
4004,IT,VN,0.6356300021549708,0.5555105961332927,0.5302783020822985,0.6243985581932141,0.4752388288914981,0.4610476489277278,0.5920481763810139,0.5047639908954576,0.5786602116079024,0.5328985004570015,0.4616531581597788,0.3867188414643082,0.3383256456878648,0.3578455168634842,0.4458387781605085,0.4037369271135525,0.5160972156408015
4005,IT,VU,3.67411587793043,2.5097724402642387,2.3701008962244616,3.4641010322850008,3.5582416576950195,2.4692291746462702,2.54191760304732,3.4979299963607366,4.4901464425692925,5.757667011294173,5.433134195524088,3.8482229066285223,4.456196484982705,5.009385958051742,1.5366938164589383,3.4552830066752325,1.883138125757108
4006,IT,WF,6.263796215666707,3.262009883465972,3.0145578321889936,4.008918430207362,4.004024873797412,4.4234405610868475,3.9157972736078457,4.471664778693468,4.988798006160018,4.065593337251992,4.110015441136059,4.322893609921121,5.8027394909503,4.305713813218953,3.633057138907268,3.6886630384824,4.325523963402378
4007,IT,WS,2.3177614901600707,1.4442077138288425,1.7141412090272192,1.6451225647973866,1.822981295964968,3.479407929098909,1.5095672553272854,1.4615193604326966,3.3811386636728726,2.0121368633577688,2.8395125321351946,3.2437013584920544,2.179966230501216,2.6844392632117677,2.856005118590541,2.160372778046979,3.1544827810556413
4008,IT,XC,1.137756837616043,1.5320359244417965,1.468975106456364,1.6377198912294608,1.7078203527668836,1.689806693553079,2.6815228247183835,2.9867622841231274,2.812038925474181,1.2724355269235823,2.0781093547981144,1.5748275197342272,1.5399385559078091,1.3748962511232148,1.9998160163189265,2.157475642743444,1.8012821730489197
4009,IT,XK,,,,,1.06722748948715,0.9312951396388692,1.1579876642405702,0.8908540584316912,1.075199821117985,1.0128663920776897,0.9808308342315686,1.1160836688595686,0.9995484563987562,1.0113173296133235,0.8318115834320765,0.8002085288158278,0.7937490457528992
4010,IT,XL,3.1846206002346293,3.0450700151034504,2.803508232824345,3.0829241063010286,3.125822272054278,3.2256108835725184,3.210610479768865,3.352356644104293,3.2412124662196824,3.3144655432715417,2.7399992734810037,3.5134697100350785,3.328568993742971,3.5100946374899733,3.3984036955206838,3.0064822002185747,2.5016112392249275
4011,IT,XM,,,,,0.45158682118952503,0.35140030777306125,,,,,,,,,,,
4012,IT,XS,,,,,0.481547614149117,0.5160626143939185,0.5710573510146306,0.6893038276105401,0.7069689555208001,0.7227645372476189,0.6761937235403183,0.7971142239027968,0.6293459405615144,0.674223912869636,0.666887036266764,0.6452450051291776,0.6491159650657
4013,IT,YE,1.19376562112792,1.14845101950205,1.0946473756524997,1.2888268592854122,0.9892055096216752,1.2162739173484804,1.1347179824457627,0.9668816815190168,1.3212279712285622,1.6006461580244669,2.0514010538238265,1.1271388630363939,1.0097350464822492,1.7256608382372487,1.9335794945931823,1.5136694547959717,1.1661823565973102
4014,IT,YT,2.6057791672242665,2.901308157299753,2.3989910799689618,2.3630528644517903,2.0960601393884053,2.498948154163545,2.4108832331865235,1.878043299773967,2.1024293494189488,2.274783229307955,1.994245136619876,1.9752771529123032,2.2597145234527694,,,,
4015,IT,YU,0.5086412475416628,0.513151783405665,0.5296226964526172,,,,,,,,,,,,,,
4016,IT,ZA,0.7695656260365099,0.6756484275098752,0.6882831827785917,0.7978250783184085,0.8290509182809876,0.6547390745915244,0.6862910026672663,0.5884830486508369,0.5898488113701192,0.7068397748702547,0.6639590807961724,0.650667491179525,0.6815269905510201,0.6626164787456049,0.7148168570009219,0.7943903199410791,0.8540746007571087
4017,IT,ZM,1.6517700478390165,2.0516527941713,2.2487376775248995,1.882496025866916,1.4760394600446658,0.7570869383958577,0.8857670568849942,1.0268028521804726,1.2918580499013692,1.832163268173076,0.9295821494612546,1.1884916596773278,1.0761487311735467,1.038282727088673,0.9980779852039846,1.5226503968566896,1.28118730324703
4018,IT,ZW,1.2950756120515032,1.4211422202282362,1.3940160394650114,1.2349597969996269,1.138077704046157,1.1691516059031155,1.1067823460155972,1.0430871163197566,1.493384955813055,1.0896209318266377,0.9604652361932212,1.2300483011109808,1.04350466737186,1.2252295163756532,1.277822048086432,1.4824541444200263,1.3827031067890423
4019,IT,QU,,,,,,,,,,,,,,,,,
4020,IT,QQ,,,,,,,,,,,,,,,,,
4021,IT,..,,,,,,,,,,,,,,,,,
4022,IT,QX,,,,,,,,,,,,,,,,,
4023,LT,AD,7.200867849382018,6.577914284438736,4.29003815421698,4.978110364335258,,,4.288952144849379,5.8410679199023186,,,6.827623081340548,4.197494055046402,2.8610236105165376,7.8954860486155525,2.546754727587245,2.464932735712191,2.3680346324013493
4024,LT,AE,2.5721671514194533,3.228737776906899,2.5151479794668177,2.4042593323618964,2.8873945596475026,4.187075376842343,2.2099974998482206,2.3379809630335897,2.1555588133398733,2.8947923682189334,3.0531063345751885,3.0627195680058725,2.7202455221566546,2.761128190065812,2.7980658398054854,2.837532497663968,1.9564992124885991
4025,LT,AF,,3.2615328715164336,3.2547033572962434,4.94950815634328,3.451525381424442,2.5195349062481416,2.4913625684998832,2.530310087553147,2.2048292527518574,1.6657949096626066,1.7614794745720224,3.515294479014776,1.9312037085373115,1.831388187642509,2.036361581774099,2.892784066818503,2.6035180214811025
4026,LT,AG,1.003468354304254,2.9562113650841737,0.27358322742500274,0.5098957028286161,0.2461238444015376,0.3202053453095762,0.3201692184186899,0.3645740278823689,7.486095768736527,7.775453285099427,8.438545526590968,4.400972845675451,6.427732794012697,6.132304523045213,6.036575401084964,6.307284966846368,7.373101337385949
4027,LT,AI,,,,,,4.098207371575956,,,,,5.6572804156622905,,,,,,
4028,LT,AL,3.6587850830576834,3.6005768332165364,5.450415102221039,5.0927757405721925,6.422844492325591,4.704296251525797,4.407954747414006,3.5630454738777586,3.31942484281936,3.8658654487392576,4.113110024594819,4.126228548782458,3.5432056258732216,3.459030202156016,3.687985738648589,3.6770281617665335,3.391160233043415
4029,LT,AM,2.929137663785664,3.4096003567676347,4.262769696015013,3.3655947070231416,3.5811555188797253,3.26935142097944,3.2790697304276466,3.6916562562131943,3.6124456981153763,3.302135460541331,3.0464609819279924,2.621405950261116,2.4264118210589807,2.2926121121573133,2.031615603430258,1.942282940507252,2.135358848427229
4030,LT,AN,5.7455389236719325,8.67616077917214,6.7705241604854525,4.875122315604305,4.717893659122321,0.9203981882615984,3.9669583849498298,5.019717007537514,6.367833635999595,6.028295145038007,6.623922671103938,7.643405232444294,,,,,
4031,LT,AO,5.666488595882418,5.868569695932537,5.705558769457389,5.633923379268043,5.158974042745869,5.6535257176603695,6.233276063651188,6.70810540893126,5.346324306980707,5.4499079407727455,3.369867451113862,5.73784437085834,6.104899747111615,5.980519063599676,4.7693480853722265,4.945950872535566,4.413914787748294
4032,LT,AQ,,,,,,,,,,,,,,,,,
4033,LT,AR,2.7197866466329197,2.516338095377752,2.4567982736619203,3.191389796607828,2.8046963806349194,2.7821304484731604,3.3069992865412727,3.1954243051735562,2.611093017768725,2.856957316180332,2.1858031439877488,2.9014180169565864,2.8490844208161734,2.634349811285849,1.96895181719246,2.213229639304698,2.4681274562622613
4034,LT,AS,,6.330149308764856,,,,,,,,,,,,,,,
4035,LT,AU,3.2647612335062624,3.032958153214592,3.5140103647955554,4.300707036043467,3.880931674759832,3.723137688181996,3.3027102005148925,4.146041604817564,3.8407437163727303,4.144973797229788,3.804700869412761,3.4977620016256465,3.5079031185823624,3.3669079555802046,3.118652815654224,3.100368933054165,2.9284930571805146
4036,LT,AW,3.5106601719360486,,,,7.474633168589044,,6.813222180990005,,,,,,9.480480647756748,4.151161629699465,,6.264407297625067,6.253060165355875
4037,LT,AZ,4.97469417793149,4.64841924656702,4.390394674425826,4.624129742844182,3.9420732219989483,4.675543586460954,4.531656903565635,4.349500246503273,3.9212249730957054,3.8382832143757235,3.8797236947536766,3.8104233856835084,3.8193876127800457,3.906282163399933,1.471659953984704,3.565611396096187,3.926121044610135
4038,LT,BA,5.044209574478591,4.840121308283467,4.20872518848187,3.85990833327898,3.682914945059831,4.827229067597428,4.30314754767129,3.7731533382479534,3.9769413734976764,3.877553697192538,4.498940585406733,3.632686874028169,3.8648180468894062,3.786748587530632,3.191799231135437,3.0503538982527405,2.9364605958753094
4039,LT,BB,6.750590416193867,3.3245684090081884,2.85758769562492,3.216102697144456,2.347917648951728,2.9478964658453983,6.421481520788139,7.690000677730201,4.3354913168395095,5.143024325212108,4.474854442022362,5.856733551864897,6.755101767541299,5.375936946912656,6.921210939156829,4.738023799250328,4.220532374957123
4040,LT,BD,2.323512755130342,1.8287357744128283,2.241672433026526,3.7039071773487375,6.61896571604154,5.151357946706663,3.2473102777275296,4.198942510217844,5.6792773468700775,5.020772746332009,3.9611943897216815,4.312722559857628,3.6408179558042586,4.9746443348728295,3.9943223945940876,4.286536462004944,4.040674524211135
4041,LT,BF,2.1198390647941814,5.331002540066776,5.173769794529702,3.98960897161338,3.7622809874836447,5.006315371788247,4.507238976980012,,4.663141189361307,8.133647852489691,5.717530717119675,3.448020648131461,4.5915392174207685,3.0309680609106264,3.738153946591612,3.9308384450700022,4.385962505240169
4042,LT,BG,2.5121724840030715,2.422686548045835,2.4042350241675328,2.61910385549987,2.6908325969093885,2.3260386725853524,,,,,,,,,,,
4043,LT,BH,9.262559283622863,4.600169326560533,6.696156026554811,5.448704448295633,7.986247341521686,6.5739243224786845,8.039428186157778,7.154455614597429,7.443372250061216,6.279236340180161,5.740608632869799,4.918471246661642,6.637635242026211,4.746854876413038,3.4113439861550368,3.4448497414171344,3.627759258358084
4044,LT,BI,1.4020424143149408,,1.154245579248134,,,,,,,,,11.512512523715358,,3.5381800594435813,6.115276305110713,4.033748786956308,2.832352755898571
4045,LT,BJ,6.09738529813918,7.396535282971135,3.830998748182279,3.38618224476726,4.4602216154428245,3.2102872393194555,3.0472399854511907,2.8422810510053504,3.0589117007547424,3.2845813216324204,3.92285880467831,2.7889087324170445,2.7005131686657684,2.8096504812248893,2.323421547342193,2.823431889572304,2.5261215091288562
4046,LT,BL,,,,,,,,,,,,,,,7.950040164462433,7.468511007100918,
4047,LT,BM,14.167630024145568,,,7.377628087413165,,11.216084085438922,,15.035770346221002,8.419918451547924,10.195187557100335,,,4.012797789742627,5.959515462705668,9.870466932861904,7.423846918156527,5.777000736654621
4048,LT,BN,,,,,,,,,9.937138288468468,5.972018314114255,,7.920584656633028,8.226950081736998,6.3102690259754155,7.1789826397499965,5.874129919422476,4.475700864307713
4049,LT,BO,2.8461596798573527,2.920209586406308,2.607299240614605,5.9336362906732365,1.9023057292326349,2.062109118489415,2.229238732359556,2.0990294443305326,2.9393673470065305,3.494082198677261,2.643008870279765,2.295974880428002,2.749522511323799,2.580439530565105,2.3610269418302554,1.9503612908057977,2.8283665432376326
4050,LT,BQ,,,,,,,,,,,,,,,,6.035842581849848,
4051,LT,BR,2.2252488915535764,2.3037645977816767,2.2657903115665587,2.9799432770254213,2.97823920069368,3.2699021508328014,3.190648297410692,3.6701240434469344,3.360317006386504,3.8651681273517298,3.1690366292175107,3.4823871027072726,2.8498785316916404,3.4661708368663016,3.1352703416908767,3.094359962507304,2.7496161549643285
4052,LT,BS,5.558073655773085,0.6877028837688085,0.8402424551615135,0.8484810161190728,0.3550732716247418,0.4429142537282815,0.3288413633289483,2.1727605834351467,7.087581815116695,7.862937402048335,6.376478059755249,6.378077627790523,5.652813103246403,6.668416209425103,6.701491175886923,4.725757680277078,4.674824166322749
4053,LT,BT,,,,,,,,,,9.671120516635511,,,,,7.6854045802249775,,
4054,LT,BV,,,,,,,,,,,,,,,,,
4055,LT,BW,,9.805163235329957,,,,,,,,11.632850084959367,,7.623158295926659,6.3203730998330485,5.158894179100294,13.100610739770335,10.280826341542516,8.037813168561248
4056,LT,BY,0.9461073395362308,0.9213308125182652,0.9820257898784336,0.7678046958829806,0.7523796304946648,0.7729820582621519,0.6530373646030079,0.6516433295032572,0.5859193047369701,0.5095899831997369,0.4300038061789066,0.3805388448375448,0.35840518335890864,0.3591800521706928,0.3537653272470331,0.3232806692893052,0.3396372700295848
4057,LT,BZ,5.409859661176243,3.8150862615453778,3.932618698147509,3.331957955644349,2.5430953236087896,3.087603075568186,2.797646221966233,3.637491722785339,3.88919409134751,4.6157448465562485,4.744202429370518,6.254043598128562,2.9109480200668214,6.128009673988551,5.416463235193943,4.4622419417296575,7.131529272522869
4058,LT,CA,3.1599781675415666,2.8219586388444458,2.7790646540200163,2.6581058234766504,3.1967972774230486,3.2134841497460425,2.4841769456179867,2.3858141200611733,2.7645918883971445,2.8466882483799685,2.4258933408705303,2.8070669653480302,2.3850555520506838,2.143099163701004,2.6962746956775554,2.1257454482942397,2.8079086455217515
4059,LT,CC,,11.356865654885194,,,,,,,,,,,,,,,
4060,LT,CD,,5.351887610802281,8.803677813476225,4.011287888992086,3.3094356850995004,3.3062496750670083,3.4118935228531737,3.7537158475889902,3.4186287667373723,3.2971076622541347,5.267074785343327,6.572006269463168,3.696956758111496,5.730678903587263,4.478789330473727,3.3942613717320196,4.9889208985477485
4061,LT,CF,7.914759647785453,,,5.6362758003625535,2.066593899549777,,7.261768727692722,2.9107042849940576,,4.409625375967736,,,4.755149750487951,,3.845013085753584,,4.851389368850233
4062,LT,CG,6.695563771983098,3.5566620325562517,3.703534905460904,2.8950286438245265,3.0926177147954643,3.284492820791632,4.04052167542269,5.2666164298937765,4.1425622770353785,4.623570599081226,4.624051258454777,6.2178660173851386,4.875061510558094,3.9009626533250383,3.9572777863764994,4.547822852422922,4.199406684877284
4063,LT,CH,1.9297239827055268,2.628701366434384,3.3810761875551583,3.083957442412627,2.3030635824901924,2.9288304416673263,1.4726987253884078,1.7343593227482748,1.6115404619922151,1.7446154041808926,1.5892233313943391,1.443850662210987,1.489677516851964,1.5209030270492987,1.5494368179300018,1.827849866983927,2.0584982102154883
4064,LT,CI,1.262770515777203,1.2455030856315057,1.0639618001188724,1.395036621673492,3.448282176917997,4.988106595006609,5.165636271754908,4.099730793956368,6.182484063607566,6.48397988560155,4.859756006266527,7.011823450708157,6.414509543264433,3.9158064769332928,4.017483642101095,5.18870770075864,4.37501514630014
4065,LT,CK,,7.225423217612544,,,1.7883525283993953,,9.48599721603436,7.679074307364153,8.883867584443676,4.308931555052734,11.074109753267708,5.7071826685580325,,,5.225877962073012,9.623920650937363,
4066,LT,CL,3.243759136577792,2.9260419144623206,2.6602042388544507,2.8049574365836536,2.8521497295755367,3.1776350442525167,3.009618014611304,2.8650222347619163,2.6113573163775503,3.4200443010728616,3.07146185310778,2.85314732589333,3.1138577527128977,2.9384978556405885,2.8454973870170646,2.5952251699016533,2.7197363456215204
4067,LT,CM,3.826502489176303,2.8752457403758584,2.986532555869569,4.13555358256116,2.5040538724698367,5.132185256009378,5.146969827400585,2.9561937964324403,3.9489360444562136,5.612172078770463,5.01505393310712,2.9330367111322486,3.0020102879909785,2.692899740387333,3.8236163469037687,3.901265199434516,4.1184077369180985
4068,LT,CN,0.7205189381009509,0.6862324432014111,0.6785035561238832,0.8948585680507206,0.7312797176790824,0.6894122586748475,0.7074096884227674,0.7054959658306335,0.8662275262893323,0.8777134745792464,0.9896529144237152,0.8739123040457906,0.943312310248567,0.8690739424235545,0.8573918327503367,0.8542318396757163,0.850843637537104
4069,LT,CO,3.051912074913893,2.605580899177504,1.8317303006804049,4.344321675597288,3.3815526126658617,5.128436443983982,4.769693899273327,5.308735295368316,5.855200701045513,4.5295853532147525,5.888284983573276,4.6301045415610025,4.672177352051962,4.689654483439155,4.330255760335007,4.6077883539565185,3.8056230455625566
4070,LT,CR,1.6022572123673615,2.88312992987826,1.7696065137031662,1.941803477187809,2.531975484579632,5.5256302565073385,4.734234334414208,6.622170956908642,4.4541466481426815,5.364025017972454,4.548770327341623,3.2204798196266182,3.2848875839280574,2.368480006734281,1.4552482059330571,1.4768631069232627,1.339031902055621
4071,LT,CS,,,,2.8107172256491397,3.1720031158156634,,,,,,,,,,,,
4072,LT,CU,6.458883636139375,2.8865744092875127,3.2967329816150515,2.592449717164468,2.8469637888714483,4.454800474088136,2.8738099045667185,3.194778096494717,4.168393453444703,3.920265834397195,4.226189266505956,3.286750356176111,3.795673014413334,2.2989418440370097,3.5768723115649883,4.27969625578432,3.403722175622036
4073,LT,CV,,,,,,7.729096925664189,,5.036439817783988,5.170441288853758,7.6533461054392635,5.393944924722638,7.920566716857074,8.042206391552224,8.646523848853985,4.554902518841033,5.649601082588504,6.648911852997316
4074,LT,CW,,,,,,,,,,,,,6.063307575450829,,6.057380176318689,5.6971905622579015,4.8197215157874105
4075,LT,CX,,,,,,,,,,,,,,,,,
4076,LT,CY,2.4094053247933607,2.5029366630046126,1.911015703535461,2.499259147645275,,,,,,,,,,,,,
4077,LT,CZ,1.7719885927133914,1.3763083034393568,1.2430658682500917,1.4314787051177738,,,,,,,,,,,,,
4078,LT,DJ,12.779123321643825,6.6393003536399124,,4.285586474634292,,6.1339447092951165,2.4292680352034126,6.552208839860332,,6.99011387267728,7.5075629969091455,,5.711958361750113,6.403192293857662,5.2314492368605725,5.26191690450054,5.378971402283199
4079,LT,DM,,,8.086912530650116,6.4261058601735535,4.919139998546657,5.338943021851152,4.152811700138404,5.463348336613628,4.373880640205258,3.6910280367216006,5.0747196184354415,5.935314397674321,4.046780038870684,4.284969973022859,3.989621283924932,3.3715902340536634,3.5653220742525504
4080,LT,DO,4.394558989619905,6.766706064356373,4.7832352258504525,7.8169953194146675,5.454445355924839,5.776188330134305,5.3633692005324765,5.522740929386626,3.5120553266525336,5.171042181233241,5.265819221860687,5.1823497787956265,4.828200602815991,4.42484992165401,3.9764514472176224,4.638602914103892,3.7034926134798254
4081,LT,DZ,3.6224627357722414,5.37080397383091,6.6252193344053385,4.605024523698732,5.237763189721032,7.149505470685698,3.8777577530108736,3.455990974594701,3.530125998385357,4.763020226259065,4.645417392143694,5.390214938759152,2.291735086515724,5.198680829059613,1.8584390259391141,2.677115279143094,2.4797097190131487
4082,LT,EC,1.1673010684247254,1.1730573887780125,1.2593826377366877,1.1014617606502362,1.186458067204314,1.3491164328760932,2.010633362802328,1.4200009053596925,1.2846740180041427,2.8615582492229805,1.749787116951932,3.5561139748822668,2.9292637692851056,2.5778705602372303,2.633232952230111,2.345607875285053,2.7100840408452345
4083,LT,EE,1.190004768455642,1.0110997675537556,1.2265125625526854,0.7345304134477729,,,,,,,,,,,,,
4084,LT,EG,4.033413974961024,4.937783187495271,3.679938247503524,4.553634089338972,4.2987158680802535,4.437657373257255,4.416015635877728,3.9426944729412616,3.790439249065476,3.991387191156188,4.560911202931278,5.039010840233699,5.259451379576442,3.410863694955143,3.4204399233131886,2.440546158914912,3.6670555519538697
4085,LT,EH,,,,,,,,,,,,,,,,,
4086,LT,ER,,5.870355864402872,,6.395537457135436,,,,,,,,,,,,8.391544538112175,
4087,LT,ET,4.016487369070257,3.880199530916281,5.2390006651107806,4.4969562955297135,4.597197693525773,4.364865343037323,5.110205028816776,3.567255772231923,4.291582029834023,4.515568132805795,4.241109961633079,4.467723165749834,3.672763802179402,3.9523859154358623,2.9003680125433053,6.119942027134981,3.4312778861485285
4088,LT,FJ,,,12.895366088771574,,,,,,,,,7.92877976412887,7.391502689269765,7.192673630155733,,7.176050545591849,7.3867454495377505
4089,LT,FK,3.08800741198983,3.0768221187296163,3.158479582238096,,4.035565514145248,2.617974953787712,2.6972368649936462,2.5710507280901984,,2.5985099654600687,2.738785775383914,2.63285715565386,,,,,
4090,LT,FM,,,,,,,,,,,,,,,,5.972693016065606,
4091,LT,FO,1.833901130765344,4.304521941037817,2.8327378302019004,3.0021630009745497,1.783990296956033,1.8732570598778904,2.6951071938143643,3.7154754584513694,2.7921673781120093,3.6585441158507312,2.305474223564615,2.272654119460092,1.8206445491279688,2.438889601808038,2.7032704775361496,2.674486513288876,3.4648594554912684
4092,LT,GA,3.8015635459953767,3.3923685270856314,12.139306294362544,3.7649853210894064,4.87931658669545,5.38026444210819,4.367267046476059,5.8502292993248615,6.2295516789782095,6.399101441205617,6.77118071404387,4.853521902026289,4.93253738230846,6.877969273239597,5.2131237101686425,5.8759524784837245,3.344713448736784
